gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
VXRNQHVU_CDS_0336	225277	224936	-	NC_031039	-1798.335284635392	37087	291.0	1.0	5.299e-94	MF360957_p160	37087	261.35968	1.5273016737602727e-78	No_custom_HMM	No_custom_HMM	No_custom_HMM	37087	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0337	225468	225343	-	NC_031039	-2.294533728562647	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0338	225457	225549	+	NC_031039	-1.9261452358163629	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0339	226292	225738	-	NC_031039	-4627022.508670921	59	119.0	0.528	2.8499999999999998e-33	MG812495_p46	59	175.068344	6.234915526839131e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	59	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0340	227520	226372	-	NC_031039	-781509051.8555529	2987	320.0	0.447	7.734e-98	NC_016163_p275	2987	315.759674	9.429085887780121e-94	No_custom_HMM	No_custom_HMM	No_custom_HMM	2987	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0341	228959	227745	-	NC_031039	-215649925473.44064	1493	73.0	0.233	3.842e-16	p278822 VI_05275	1493	249.361145	1.3899604882939842e-73	No_custom_HMM	No_custom_HMM	No_custom_HMM	1493	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0342	229505	228966	-	NC_031039	-2409716.870256353	27119	383.0	1.0	1.949e-124	KT895374_p20	27119	357.823761	1.941347011601167e-107	No_custom_HMM	No_custom_HMM	No_custom_HMM	27119	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0343	230041	229505	-	NC_031039	-5410579.271375338	26779	389.0	1.0	1.032e-126	KT895374_p21	26779	367.507477	2.3342137783100222e-110	No_custom_HMM	No_custom_HMM	No_custom_HMM	26779	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0344	234372	230056	-	NC_031039	-1.5986248439845952e+42	24060	3233.0	1.0	0.0	KT895374_p22	24060	3080.698486	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	24060	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0345	236190	234391	-	NC_031039	-30995015694016.87	22064	1334.0	1.0	0.0	KT895374_p23	22064	1289.413452	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	22064	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0346	236777	236202	-	NC_031039	-1201732.153106416	27448	385.0	0.946	5.297e-125	KT895374_p24	27448	371.814484	1.4736740045425925e-111	No_custom_HMM	No_custom_HMM	No_custom_HMM	27448	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0347	239743	236912	-	NC_031039	-3.823604849950112e+25	27373	1965.0	0.987	0.0	KT895374_p25	27373	2032.686523	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	27373	PHANOTATE_1.5.1	CDS	#07e9a2	tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0348	242100	239767	-	NC_031039	-7.849107004273095e+25	25499	1765.0	1.0	0.0	KT895374_p26	25499	1631.784302	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	25499	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0349	244660	242108	-	NC_031039	-1.923755145056981e+29	24703	1789.0	0.995	0.0	KT895374_p27	24703	1717.860596	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	24703	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0350	245609	244677	-	NC_031039	-24100591915.00476	21032	635.0	0.969	3.146e-209	KT895374_p28	21032	580.706055	1.4373812815811067e-174	No_custom_HMM	No_custom_HMM	No_custom_HMM	21032	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0351	246048	245671	-	NC_031039	-2700.881456010243	3848	53.0	0.311	2.81e-11	NC_028653_p58	3848	80.171982	2.534118244601217e-22	No_custom_HMM	No_custom_HMM	No_custom_HMM	3848	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0352	246306	246121	-	NC_031039	-80.06431074955981	30128	158.0	1.0	5.292e-49	MF360957_p175	30128	161.748108	5.717464669753687e-48	No_custom_HMM	No_custom_HMM	No_custom_HMM	30128	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0353	246838	246398	-	NC_031039	-30108.132552375904	38081	361.0	1.0	1.044e-117	NC_031039_p283	38081	328.24826	1.3492468788709023e-98	No_custom_HMM	No_custom_HMM	No_custom_HMM	38081	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0354	247205	246804	-	NC_031039	-832.3367158302364	33137	330.0	1.0	5.142e-107	NC_031039_p284	33137	302.028229	9.009421822276914e-91	No_custom_HMM	No_custom_HMM	No_custom_HMM	33137	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0355	247629	247234	-	NC_031039	-4802.654597919146	33478	334.0	1.0	1.983e-108	NC_031039_p285	33478	307.831329	1.2661995963598994e-92	No_custom_HMM	No_custom_HMM	No_custom_HMM	33478	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0356	248316	247642	-	NC_031039	-666979.4964822397	25724	478.0	1.0	1.6880000000000002e-156	NC_031039_p286	25724	401.949188	1.067223400614743e-120	No_custom_HMM	No_custom_HMM	No_custom_HMM	25724	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0357	249087	248338	-	NC_031039	-10857763773.587875	35957	576.0	1.0	4.3909999999999997e-190	NC_031039_p287	35957	545.095337	5.344192707137006e-164	No_custom_HMM	No_custom_HMM	No_custom_HMM	35957	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0358	249453	249121	-	NC_031039	-9212.460969776736	17892	218.0	0.957	1.3779999999999999e-68	KY368639_p178	17892	190.5327	1.2068287539408404e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	17892	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0359	250026	249466	-	NC_031039	-402175.83793272433	36532	462.0	1.0	5.989e-152	MF360957_p182	36532	419.650391	2.5916965331382743e-126	No_custom_HMM	No_custom_HMM	No_custom_HMM	36532	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0360	250220	250026	-	NC_031039	-365.4939857229312	31988	161.0	1.0	9.238e-50	MF360957_p183	31988	154.687531	1.178211671309752e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	31988	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
VXRNQHVU_CDS_0361	250944	250237	-	NC_031039	-1745929847.1035156	26650	505.0	1.0	1.3840000000000002e-165	MF360957_p184	26650	466.070374	3.9614088567586507e-140	No_custom_HMM	No_custom_HMM	No_custom_HMM	26650	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
