gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
YAFCCRHI_CDS_0339	239114	239395	+	MF360957	-2327.1644647709527	26335	201.0	1.0	5.316e-63	MF360957_p289	26335	156.290543	1.6876337319590794e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	26335	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0340	239460	241505	+	MF360957	-1.8669249637120625e+23	3869	415.0	0.375	4.5189999999999995e-127	MF403008_p282	3869	637.513794	5.20023842616135e-191	No_custom_HMM	No_custom_HMM	No_custom_HMM	3869	PHANOTATE_1.5.1	CDS	#ffdf59	NAD-dependent DNA ligase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0341	242358	241552	-	MF360957	-1202104.6015077955	18338	463.0	0.834	1.56e-150	MF360957_p291	18338	423.44693	6.909062788500945e-127	No_custom_HMM	No_custom_HMM	No_custom_HMM	18338	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0342	242458	242661	+	MF360957	-2396.023997474525	38032	174.0	1.0	3.161e-54	NC_031039_p96	38032	170.965973	8.14137116568662e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	38032	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0343	242677	242823	+	MF360957	-2.3260574002688763	31075	119.0	1.0	2.135e-35	NC_031039_p97	31075	115.06633	1.762699790615537e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	31075	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0344	242897	243433	+	MF360957	-121291731.98596728	26975	396.0	1.0	5.904e-129	MF360957_p294	26975	350.274811	4.438204070863951e-105	No_custom_HMM	No_custom_HMM	No_custom_HMM	26975	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0345	243487	244290	+	MF360957	-117827358263.01463	34156	664.0	1.0	2.21e-220	NC_031039_p99	34156	620.953613	3.725885345389749e-187	No_custom_HMM	No_custom_HMM	No_custom_HMM	34156	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0346	244406	244651	+	MF360957	-667.4597402954479	35549	205.0	1.0	9.014e-65	NC_031039_p101	35549	191.153809	4.3089397205377493e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	35549	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0347	245001	244705	-	MF360957	-2485.185363406169	379	81.0	0.436	1.1210000000000001e-20	KY554777_p175	379	85.429314	4.917033597435849e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	379	PHANOTATE_1.5.1	CDS	#ffdf59	DNA binding protein	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0348	244987	245100	+	MF360957	-0.0508755667483552	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0349	245366	245265	-	MF360957	-2.5233098903177265	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0350	245347	245601	+	MF360957	-13781.326446812116	26433	196.0	1.0	2.072e-61	NC_031039_p103	26433	165.509155	4.0543016097412615e-49	No_custom_HMM	No_custom_HMM	No_custom_HMM	26433	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0351	245897	245805	-	MF360957	-0.0695862916477212	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0352	245856	247346	+	MF360957	-586276712726.9576	2943	339.0	0.375	9.601e-103	MG720308_p134	2943	387.515686	1.7453703056474725e-115	No_custom_HMM	No_custom_HMM	No_custom_HMM	2943	PHANOTATE_1.5.1	CDS	#ffdf59	polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0353	247371	247589	+	MF360957	-8238.508599823197	30825	182.0	1.0	7.278e-57	MF360957_p301	30825	171.768692	4.971694296335674e-51	No_custom_HMM	No_custom_HMM	No_custom_HMM	30825	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0354	247651	248046	+	MF360957	-32341.69855335078	34649	319.0	1.0	3.2489999999999995e-103	MF360957_p302	34649	289.298492	7.496605708677738e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	34649	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0355	248131	248475	+	MF360957	-6848.334512568897	32799	282.0	1.0	1.1e-90	MF360957_p303	32799	256.157593	5.7667866325385606e-77	No_custom_HMM	No_custom_HMM	No_custom_HMM	32799	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0356	248543	248869	+	MF360957	-544.7431781742021	13188	119.0	0.706	8.677e-35	KY368640_p215	13188	128.77301	1.1702518833682512e-37	No_custom_HMM	No_custom_HMM	No_custom_HMM	13188	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0357	248872	249582	+	MF360957	-81546386.51856452	29694	582.0	1.0	1.526e-192	NC_031039_p109	29694	542.113464	2.4426823250814356e-163	No_custom_HMM	No_custom_HMM	No_custom_HMM	29694	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0358	249652	249948	+	MF360957	-625.5993603980262	30058	243.0	1.0	1.913e-77	NC_031039_p110	30058	216.500061	6.795136831244081e-65	No_custom_HMM	No_custom_HMM	No_custom_HMM	30058	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0359	250683	249991	-	MF360957	-17262868.053747106	18911	482.0	0.988	9.66e-158	MF360957_p307	18911	436.544434	4.48912182849612e-131	No_custom_HMM	No_custom_HMM	No_custom_HMM	18911	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0360	250947	250750	-	MF360957	-343.62925230168526	36052	171.0	1.0	2.6149999999999996e-53	MF360957_p308	36052	167.853806	8.869788138175974e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	36052	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0361	251562	251002	-	MF360957	-2519546.5545903514	3014	103.0	0.402	2.8800000000000005e-26	MG655268_p171	3014	115.467201	4.797280616972731e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	3014	PHANOTATE_1.5.1	CDS	#3e83f6	head maturation protease	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0362	251725	251603	-	MF360957	-27.137858409436703	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0363	251831	251709	-	MF360957	-0.1980665229993906	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
YAFCCRHI_CDS_0364	252153	251881	-	MF360957	-1284.6360955237312	31489	209.0	1.0	8.215999999999999e-66	MF360957_p311	31489	182.772415	1.6135096952310376e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	31489	PHANOTATE_1.5.1	CDS	#3e83f6	head maturation protease	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
